code,high,low,open,close,avg,vol,amount,time
300,3337.235,3325.246,3328.295,3332.272,3331.074533,5131261,6657454184,2018-9-5 13:30
300,3337.826,3324.213,3332.272,3323.939,3329.286033,5082573,6498350579,2018-9-5 14:00
300,3323.939,3309.648,3323.939,3312.218,3315.9515,9049264,10922630125,2018-9-5 14:30
300,3313.669,3298.56,3312.218,3298.141,3305.5982,11386555,13883439324,2018-9-5 15:00
300,3310.133,3282.949,3286.665,3299.244,3295.5738,11933281,15897253966,2018-9-6 10:00
300,3311.376,3298.277,3299.244,3298.027,3304.162267,8682798,10632932233,2018-9-6 10:30
300,3300.637,3287.668,3298.027,3289.075,3293.714467,6459841,8192008684,2018-9-6 11:00
300,3295.835,3285.024,3289.075,3289.527,3290.059967,5740288,6986394142,2018-9-6 11:30
300,3289.744,3270.965,3289.527,3281.251,3277.920733,6356518,8700054846,2018-9-6 13:30
300,3281.251,3266.379,3281.251,3268.095,3273.1157,5478672,7272541612,2018-9-6 14:00
300,3269.511,3253.974,3268.095,3268.865,3260.703933,8998619,11386989959,2018-9-6 14:30
300,3277.018,3261.323,3268.865,3262.881,3267.043933,8644957,10294887713,2018-9-6 15:00
300,3312.928,3276.263,3273.891,3308.919,3298.829867,14760253,19470027849,2018-9-7 10:00
300,3316.483,3302.381,3308.919,3302.175,3309.2352,8567879,11445696721,2018-9-7 10:30
300,3302.352,3284.976,3302.175,3288.798,3291.763367,6261661,7789583909,2018-9-7 11:00
300,3291.094,3258.254,3288.798,3257.884,3281.116,7306669,9192569588,2018-9-7 11:30
300,3283.36,3253.725,3257.884,3280.231,3274.307867,7995433,9963479156,2018-9-7 13:30
300,3280.231,3265.306,3280.231,3265.3,3272.297067,5605298,6626196266,2018-9-7 14:00
300,3281.494,3260.565,3265.3,3278.001,3271.890833,6072212,7334174064,2018-9-7 14:30
300,3280.34,3272.66,3278.001,3277.644,3276.919733,7325596,9375728647,2018-9-7 15:00
300,3277.884,3238.972,3271.382,3246.919,3252.881833,16543319,20980348784,2018-9-10 10:00
300,3248.517,3238.547,3246.919,3238.381,3243.117233,8778627,11165318139,2018-9-10 10:30
300,3255.688,3233.38,3238.381,3251.345,3245.212,7722701,9154995276,2018-9-10 11:00
300,3258.482,3246.177,3251.345,3248.007,3250.746833,4820528,5885030417,2018-9-10 11:30
300,3248.38,3242.342,3248.007,3242.767,3245.2209,4306055,5265564237,2018-9-10 13:30
300,3243.939,3235.005,3242.767,3240.93,3239.636467,5839497,6576496952,2018-9-10 14:00
300,3241.644,3228.816,3240.93,3235.22,3234.776067,6963089,7645022879,2018-9-10 14:30
300,3237.173,3228.251,3235.22,3230.068,3231.480533,8833919,9491761940,2018-9-10 15:00
300,3243.451,3222.816,3229.705,3228.336,3232.612633,13542983,16251576702,2018-9-11 10:00
300,3228.336,3216.456,3228.336,3221.963,3222.927767,8373018,9731134182,2018-9-11 10:30
300,3223.904,3212.974,3221.963,3220.919,3218.688967,6008539,6948274815,2018-9-11 11:00
300,3245.525,3218.877,3220.919,3242.24,3232.132467,7089871,8341562962,2018-9-11 11:30
300,3242.52,3226.952,3242.24,3228.449,3232.077167,4216617,4922529189,2018-9-11 13:30
300,3230.779,3222.222,3228.449,3224.113,3226.002567,4425696,5060320215,2018-9-11 14:00
300,3228.298,3209.266,3224.113,3214.369,3218.835667,6782028,7334295086,2018-9-11 14:30
300,3223.657667,3213.97,3214.369,3224.212,3219.2469,8039365,9116754608,2018-9-11 15:00
300,3219.249,3201.265,3216.991,3201.953,3210.361633,11016844,14227790123,2018-9-12 10:00
300,3225.553,3195.085,3201.953,3220.606,3208.6715,9864062,11984290341,2018-9-12 10:30
300,3220.606,3208.09,3220.606,3216.796,3212.252567,5453427,6757302548,2018-9-12 11:00
300,3217.234,3202.515,3216.796,3204.916,3206.749,4297550,5803486213,2018-9-12 11:30
300,3209.124,3201.359,3204.916,3208.228,3204.763333,4581130,6150636508,2018-9-12 13:30
300,3224.203,3205.896,3208.228,3214.588,3215.084567,6749595,8159084382,2018-9-12 14:00
300,3215.546,3203.445,3214.588,3206.553,3208.4463,5409705,6998468427,2018-9-12 14:30
300,3206.553,3198.658,3206.553,3202.025,3201.682167,7247846,8794406346,2018-9-12 15:00
300,3249.593,3225.576,3239.685,3236.018,3233.0549,16825916,22585867186,2018-9-13 10:00
300,3236.204,3211.694,3236.018,3212.212,3221.628867,8799579,10677226213,2018-9-13 10:30
300,3212.811,3198.733,3212.212,3207.457,3206.582433,6825690,9407833657,2018-9-13 11:00
300,3211.624,3197.208,3207.457,3202.185,3203.9348,5212762,6834096322,2018-9-13 11:30
300,3202.245,3191.576,3202.185,3200.363,3196.930067,5178041,6980539710,2018-9-13 13:30
300,3214.274,3199.312,3200.363,3208.417,3207.626533,5640659,7064189515,2018-9-13 14:00
300,3226.437,3208.417,3208.417,3218.637,3219.337133,7498277,8780802307,2018-9-13 14:30
300,3236.003,3218.637,3218.637,3236.566,3229.663567,11294660,13536349544,2018-9-13 15:00
300,3242.69,3229.028,3242.831,3231.045,3234.2793,13120699,17606089418,2018-9-14 10:00
300,3251.028,3230.74,3231.045,3237.794,3243.2466,10499377,12809169520,2018-9-14 10:30
300,3243.028,3234.147,3237.794,3238.644,3239.126433,5495591,7463326665,2018-9-14 11:00
300,3240.13,3228.025,3238.644,3237.048,3234.324067,5466541,6813878277,2018-9-14 11:30
300,3242.349,3235.102,3237.048,3238.922,3238.133067,4128379,5453560306,2018-9-14 13:30
300,3254.104,3238.773,3238.922,3247.556,3248.174367,6331966,8743426279,2018-9-14 14:00
300,3251.816,3242.809,3247.556,3245.221,3247.630033,6521327,7540290998,2018-9-14 14:30
300,3245.61,3238.07,3245.221,3242.09,3241.5558,8556865,10042291480,2018-9-14 15:00
300,3230.77,3212.566,3224.927,3215.487,3221.371533,12791207,15743668041,2018-9-17 10:00
300,3218.215,3211.669,3215.487,3218.06,3215.429867,6618956,7769410453,2018-9-17 10:30
300,3222.705,3212.984,3218.06,3214.438,3217.123633,5039305,6042479866,2018-9-17 11:00
300,3214.438,3204.412,3214.438,3205.997,3208.095833,5221188,6354848246,2018-9-17 11:30
300,3210.407,3204.38,3205.997,3206.929,3207.6755,4210250,4719138114,2018-9-17 13:30
300,3213.325,3200.663,3206.929,3213.031,3206.256233,5464952,6088029181,2018-9-17 14:00
300,3216.834,3207.942,3213.031,3215.303,3212.380733,5536624,5920987197,2018-9-17 14:30
300,3215.744,3205.187333,3215.303,3204.922,3208.176367,7359893,7991709675,2018-9-17 15:00
300,3216.744,3195.142,3193.642,3214.015,3206.721767,10390480,12929249652,2018-9-18 10:00
300,3228.393,3214.015,3214.015,3215.168,3220.774567,7873109,9694502338,2018-9-18 10:30
300,3216.983,3204.935,3215.168,3210.273,3211.143867,5015572,6306530112,2018-9-18 11:00
300,3213.676,3201.409,3210.273,3201.543,3206.252533,4809378,5848637324,2018-9-18 11:30
300,3214.868,3200.51,3201.543,3212,3208.6229,4793523,5683488579,2018-9-18 13:30
300,3236.134,3211.579,3212,3235.442,3225.3594,9244928,10186565403,2018-9-18 14:00
300,3267.726,3234.993,3235.442,3267.259,3254.744033,16070796,18430202420,2018-9-18 14:30
300,3269.952,3262.711,3267.259,3269.432,3266.3569,12220393,14810818978,2018-9-18 15:00
300,3277.941,3258.528,3261.997,3272.68,3270.736767,17350376,21558526705,2018-9-19 10:00
300,3299.7,3272.664,3272.68,3299.617,3287.5629,13832429,16831748858,2018-9-19 10:30
300,3309.527,3298.981,3299.617,3307.278,3303.9113,11845344,14123533851,2018-9-19 11:00
300,3315.883,3303.029,3307.278,3307.158,3307.7434,8251343,10218443602,2018-9-19 11:30
300,3323.109,3306.937,3307.158,3320.934,3314.9635,8551857,11376969505,2018-9-19 13:30
300,3335.991,3320.459,3320.934,3327.013,3328.0892,11662455,13999988129,2018-9-19 14:00
300,3328.09,3317.589,3327.013,3322.984,3321.440433,8085687,9744696358,2018-9-19 14:30
300,3325.446,3311.099,3322.984,3312.482,3317.104567,9579103,11523355713,2018-9-19 15:00
300,3329.955,3314.574,3314.876,3328.936,3322.631233,17444787,22173070938,2018-9-20 10:00
300,3332.309,3313.528,3328.936,3313.568,3323.6045,12147734,14204655075,2018-9-20 10:30
300,3321.122,3311.838,3313.568,3315.877,3317.051,6266867,7402508658,2018-9-20 11:00
300,3320.399,3309.387,3315.877,3309.402,3314.006233,5207435,6126007765,2018-9-20 11:30
300,3314.428,3306.012,3309.402,3310.75,3310.446433,4653063,5272817274,2018-9-20 13:30
300,3317.304,3308.026,3310.75,3309.443,3312.833867,5875691,6349094141,2018-9-20 14:00
300,3310.654,3303.239,3309.443,3305.472,3306.722533,5169864,6274871463,2018-9-20 14:30
300,3310.848,3305.472,3305.472,3310.126,3308.527467,7784876,8838144129,2018-9-20 15:00
300,3329.627,3312.204,3320.696,3316.673,3319.359967,11119748,14329527765,2018-9-21 10:00
300,3320.003,3307.926,3316.673,3308.814,3314.494833,6749400,8202395025,2018-9-21 10:30
300,3323.965,3308.622,3308.814,3323.971,3314.5141,6006344,6987133956,2018-9-21 11:00
300,3356.732,3323.971,3323.971,3353.707,3338.2094,13738447,14889290437,2018-9-21 11:30
300,3382.899,3353.707,3353.707,3382.687,3368.9511,18265128,20374953980,2018-9-21 13:30
300,3386.087,3375.849,3382.687,3386.53,3380.995367,14815465,17422968755,2018-9-21 14:00
300,3404.667,3383.831,3386.53,3405.461,3394.180667,17569735,19712600042,2018-9-21 14:30
300,3409.536667,3397.932,3405.461,3410.486,3404.670833,20104045,21607115177,2018-9-21 15:00
300,3392.41,3370.663,3375.972,3381.314,3383.093833,23788336,28376363689,2018-9-25 10:00
300,3394.203,3381.314,3381.314,3389.534,3388.850467,9421579,12111093226,2018-9-25 10:30
300,3389.869,3376.428,3389.534,3380.253,3382.4072,7538003,8910312970,2018-9-25 11:00
300,3380.452,3370.085,3380.253,3371.886,3375.450667,5195288,6510368199,2018-9-25 11:30
300,3377.193,3369.857,3371.886,3372.814,3373.0318,5471982,6505219471,2018-9-25 13:30
300,3375.724,3367.298,3372.814,3374.507,3370.816,5266297,5899681906,2018-9-25 14:00
300,3382.035,3371.292,3374.507,3379.899,3376.821933,4816062,5771252981,2018-9-25 14:30
300,3383.149,3375.738,3379.899,3379.804,3378.588167,7549499,8774623813,2018-9-25 15:00
300,3402.829,3383.379,3388.558,3391.336,3391.290233,14161004,20105084847,2018-9-26 10:00
300,3415.447,3390.355,3391.336,3414.684,3398.0018,11500065,15179285140,2018-9-26 10:30
300,3440.309,3414.26,3414.684,3440.306,3426.634167,15895896,19473852674,2018-9-26 11:00
300,3443.279,3424.103,3440.306,3434.348,3432.0129,10733190,13347496038,2018-9-26 11:30
300,3448.216,3434.348,3434.348,3447.135,3442.673333,11285343,14855550553,2018-9-26 13:30
300,3447.72,3430.744,3447.135,3433.333,3439.574833,9863596,12069179974,2018-9-26 14:00
300,3434.724,3414.558,3433.333,3417.708,3425.161,9575235,11773734006,2018-9-26 14:30
300,3419.643,3411.668,3417.708,3417.241,3415.329867,10146004,12293222570,2018-9-26 15:00
300,3413.243,3398.997,3415.953,3406.376,3406.206333,15058912,19606993386,2018-9-27 10:00
300,3415.605,3398.089,3406.376,3413.185,3407.944333,9055275,11727858863,2018-9-27 10:30
300,3423.579,3410.519,3413.185,3411.137,3417.1158,7275286,10090062635,2018-9-27 11:00
300,3412.84,3403.3,3411.137,3402.811,3408.542733,6178418,8071629727,2018-9-27 11:30
300,3407.864,3400.531,3402.811,3405.387,3404.178667,5552636,6811659588,2018-9-27 13:30
300,3405.387,3395.193,3405.387,3395.789,3400.701133,7768300,8970347122,2018-9-27 14:00
300,3414.761,3394.917,3395.789,3408.613,3403.773933,8212229,9800710785,2018-9-27 14:30
300,3408.904,3400.258,3408.613,3403.59,3404.083,10656970,12481267740,2018-9-27 15:00
300,3423.622,3404.718,3409.96,3406.48,3414.088367,13703372,18387453697,2018-9-28 10:00
300,3420.482,3404.798,3406.48,3416.632,3412.2626,10322566,10850582185,2018-9-28 10:30
300,3438.048,3415.797,3416.632,3435.202,3429.5747,13007627,13169027024,2018-9-28 11:00
300,3440.544,3429.159,3435.202,3440.953,3433.6069,8703545,9553929733,2018-9-28 11:30
300,3444.981,3434.656,3440.953,3442.179,3440.1513,8643659,10452273356,2018-9-28 13:30
300,3443.217,3430.736,3442.179,3432.841,3435.678867,10308684,9221767606,2018-9-28 14:00
300,3434.75,3421.13,3432.841,3425.592,3426.9153,7965819,9220707604,2018-9-28 14:30
300,3438.099667,3424.97,3425.592,3438.865,3432.8905,11691420,13985529903,2018-9-28 15:00
300,3364.354,3340.791,3361.559,3340.703,3356.191833,30113475,36175343911,2018-10-8 10:00
300,3340.703,3329.185,3340.703,3329.834,3334.713933,14715183,17202008776,2018-10-8 10:30
300,3329.834,3312.852,3329.834,3313.136,3319.900433,10918292,12743193605,2018-10-8 11:00
300,3324.018,3308.902,3313.136,3315.19,3316.663033,6516248,8427486478,2018-10-8 11:30
300,3328.471,3315.19,3315.19,3320.227,3322.816067,5580862,6918900274,2018-10-8 13:30
300,3323.315,3314.411,3320.227,3314.513,3318.163133,6514777,7570806920,2018-10-8 14:00
300,3314.897,3300.005,3314.513,3302.856,3306.298767,8909237,10019567109,2018-10-8 14:30
300,3302.856,3285.288,3302.856,3290.899,3292.2291,14617561,15101337044,2018-10-8 15:00
300,3306.556,3283.075,3290.171,3301.828,3295.6837,14672727,18635338672,2018-10-9 10:00
300,3309.788,3294.438,3301.828,3298.158,3300.863567,9569567,11085447844,2018-10-9 10:30
300,3302.481,3279.183,3298.158,3287.609,3289.065867,9509849,11032676486,2018-10-9 11:00
300,3304.746,3276.284,3287.609,3301.433,3289.947,7406710,8332133374,2018-10-9 11:30
300,3305.17,3292.202,3301.433,3292.571,3297.158567,5764047,6234274675,2018-10-9 13:30
300,3296.131,3287.98,3292.571,3290.169,3292.2581,5192330,6062079137,2018-10-9 14:00
300,3290.169,3279.162,3290.169,3288.637,3283.9364,6622001,7796376942,2018-10-9 14:30
300,3289.298,3278.792,3288.637,3288.691,3284.120467,7979309,9187253644,2018-10-9 15:00
300,3313.673,3286.828,3295.429,3305.986,3301.660633,14623005,17139628472,2018-10-10 10:00
300,3315.713,3289.188,3305.986,3292.23,3301.5724,10843956,12895404736,2018-10-10 10:30
300,3292.342,3262.427,3292.23,3262.013,3277.5543,8345088,10913085981,2018-10-10 11:00
300,3276.118,3256.64,3262.013,3275.272,3268.785467,7006009,8645261153,2018-10-10 11:30
300,3289.135,3270.464,3275.272,3285.193,3278.3416,4819831,6147499346,2018-10-10 13:30
300,3290.821,3274.618,3285.193,3277.325,3281.857067,4431244,5723940987,2018-10-10 14:00
300,3289.487,3276.116,3277.325,3279.12,3280.9924,6220259,7355480772,2018-10-10 14:30
300,3283.539,3271.216,3279.12,3281.598,3277.391467,8193199,10334709842,2018-10-10 15:00
300,3209.38,3172.448,3179.541,3201.037,3197.895033,26497711,31712603257,2018-10-11 10:00
300,3208.904,3186.769,3201.037,3202.45,3198.2753,13263452,14176603107,2018-10-11 10:30
300,3202.705,3169.196,3202.45,3169.942,3186.984867,14702576,13664909162,2018-10-11 11:00
300,3174.697,3144.456,3169.942,3149.666,3160.2084,15210464,14598246049,2018-10-11 11:30
300,3152.975,3128.77,3149.666,3142.256,3141.0001,11852765,12705689701,2018-10-11 13:30
300,3155.452,3140.304,3142.256,3140.53,3147.928267,8848891,9001346871,2018-10-11 14:00
300,3144.596,3112.823,3140.53,3112.741,3132.568867,12303047,12018818603,2018-10-11 14:30
300,3122.663,3099.04,3112.741,3124.114,3110.957367,18226856,17812103830,2018-10-11 15:00
300,3143.666,3115.14,3123.372,3127.026,3130.4771,21064624,22952074486,2018-10-12 10:00
300,3132.057,3116.236,3127.026,3123.861,3124.214133,13155991,13487108065,2018-10-12 10:30
300,3124.576,3095.191,3123.861,3105.069,3108.256333,14263146,13199191031,2018-10-12 11:00
300,3146.131,3105.069,3105.069,3149.126,3122.989867,10491739,11156715975,2018-10-12 11:30
300,3178.839,3149.126,3149.126,3174.825,3164.2184,11542867,13765353348,2018-10-12 13:30
300,3175.312,3156.699,3174.825,3166.503,3163.6904,7542649,8367485771,2018-10-12 14:00
300,3183.636,3160.066,3166.503,3183.598,3169.153033,9030128,9383250993,2018-10-12 14:30
300,3184.029,3171.553,3183.598,3170.726,3175.914,11485657,12080504212,2018-10-12 15:00
300,3181.566,3155.83,3173.847,3181.544,3166.856567,17481186,20435533866,2018-10-15 10:00
300,3182.949,3162.678,3181.544,3167.993,3172.080533,10775452,12647326789,2018-10-15 10:30
300,3170.502,3153.286,3167.993,3156.643,3160.588067,7324491,8251530160,2018-10-15 11:00
300,3157.625,3141.525,3156.643,3145.039,3150.1907,5526735,6164052829,2018-10-15 11:30
300,3151.223,3142.938,3145.039,3144.349,3146.568767,4798461,5057626283,2018-10-15 13:30
300,3153.633,3139.066,3144.349,3139.439,3147.1624,5961574,6357135902,2018-10-15 14:00
300,3140.736,3126.02,3139.439,3130.615,3132.963967,7727802,8101016267,2018-10-15 14:30
300,3130.804,3120.305,3130.615,3126.452,3125.061533,9999761,10112160055,2018-10-15 15:00
300,3158.611,3126.594,3128.576,3159.373,3138.005833,13074041,14609287978,2018-10-16 10:00
300,3165.91,3147.502,3159.373,3150.19,3156.776767,9717682,11987150096,2018-10-16 10:30
300,3150.28,3131.911,3150.19,3131.634,3138.407567,6514631,7299820490,2018-10-16 11:00
300,3135.913,3122.24,3131.634,3124.169,3129.1684,6191857,6461342663,2018-10-16 11:30
300,3134.603,3120.57,3124.169,3130.167,3125.968667,5581480,6095168717,2018-10-16 13:30
300,3130.333,3104.755,3130.167,3104.659,3116.979567,7125364,8142975508,2018-10-16 14:00
300,3109.163,3090.724,3104.659,3100.244,3101.121933,9879848,9969980245,2018-10-16 14:30
300,3102.811,3089.422,3100.244,3100.974,3097.431967,10787921,10622000457,2018-10-16 15:00
300,3149.134,3118.271,3140.684,3117.836,3127.8772,16176922,18732034466,2018-10-17 10:00
300,3126.711,3101.11,3117.836,3125.431,3112.213,11362662,13073031447,2018-10-17 10:30
300,3132.242,3109.671,3125.431,3109.404,3121.821367,7332067,8017820150,2018-10-17 11:00
300,3115.247,3094.778,3109.404,3101.895,3104.773267,7305514,7956021564,2018-10-17 11:30
300,3101.895,3073.076,3101.895,3079.516,3085.339267,7495987,8553102989,2018-10-17 13:30
300,3112.378,3062.829,3079.516,3100.443,3091.618867,10310406,11622083947,2018-10-17 14:00
300,3124.735,3095.053,3100.443,3122.87,3114.254733,8389922,9311694633,2018-10-17 14:30
300,3128.72,3117.07,3122.87,3118.246,3120.898467,8457294,8860017895,2018-10-17 15:00
300,3094.047,3070.616,3097.79,3078.725,3080.492533,16961554,19238778400,2018-10-18 10:00
300,3087.964,3066.496,3078.725,3078.735,3078.8536,11919485,12556572528,2018-10-18 10:30
300,3092.993,3075.098,3078.735,3074.93,3080.884867,7446458,8519978366,2018-10-18 11:00
300,3075.582,3062.675,3074.93,3070.107,3069.1697,7017113,7331885349,2018-10-18 11:30
300,3078.718,3063.402,3070.107,3063.611,3070.148867,5139319,5572022940,2018-10-18 13:30
300,3075.922,3057.702,3063.611,3067.52,3067.283733,6057334,6593456049,2018-10-18 14:00
300,3067.659,3054.242,3067.52,3062.689,3061.143433,6977880,7465526555,2018-10-18 14:30
300,3063.057,3043.606,3062.689,3044.392,3050.9413,12227020,12402761422,2018-10-18 15:00
300,3046.892,3009.65,3017.749,3044.026,3034.723167,18061594,19646235980,2018-10-19 10:00
300,3046.938,3018.272,3044.026,3047.591,3028.171767,11149855,12655045248,2018-10-19 10:30
300,3073.981,3047.591,3047.591,3067.684,3063.180033,11577974,13071179282,2018-10-19 11:00
300,3067.701,3048.155,3067.684,3050.796,3057.760133,5652008,6130450635,2018-10-19 11:30
300,3085.173,3050.635,3050.796,3080.489,3067.548567,8405750,9246435347,2018-10-19 13:30
300,3122.307,3080.176,3080.489,3122.984,3105.226167,14654507,16737420021,2018-10-19 14:00
300,3136.028,3120.974,3122.984,3131.808,3127.295667,14409749,16457151617,2018-10-19 14:30
300,3137.429,3126.779,3131.808,3134.946,3132.8954,14917412,16996245391,2018-10-19 15:00
300,3218.904,3160.357,3159.561,3212.314,3203.445767,39796959,47957568370,2018-10-22 10:00
300,3251.492,3212.314,3212.314,3231.413,3236.104133,26485971,28765667259,2018-10-22 10:30
300,3263.65,3231.378,3231.413,3263.47,3249.567967,19083632,21606537361,2018-10-22 11:00
300,3272.665,3251.771,3263.47,3275.57,3261.0449,11533919,13614915285,2018-10-22 11:30
300,3295.825,3275.57,3275.57,3288.948,3287.608633,16720204,19578388529,2018-10-22 13:30
300,3297.38,3279.284,3288.948,3286.501,3286.2721,10996413,13255571425,2018-10-22 14:00
300,3287.236,3269.018,3286.501,3269.376,3275.5818,8710116,10940388371,2018-10-22 14:30
300,3270.000667,3260.645,3269.376,3270.273,3265.378133,12482019,14874269953,2018-10-22 15:00
300,3275.779,3251.492,3273.127,3251.037,3262.558033,37268574,41435404846,2018-10-23 10:00
300,3256.335,3231.102,3251.037,3233.26,3246.5818,16750993,20457621058,2018-10-23 10:30
