code,high,low,open,close,avg,vol,amount,time
300,3982.1091,3966.5769,3967.3566,3970.6603,3973.0700000000006,4049567300.0,73780085611.0,2023-08-09 10:30:00
300,3981.7848,3968.9052,3970.687,3971.0083,3975.4525,1774543700.0,34676261376.0,2023-08-09 11:30:00
300,3976.5341,3962.1147,3971.0107,3966.7511,3968.3125,1576913100.0,28998010686.0,2023-08-09 14:00:00
300,3971.1594,3961.8434,3966.9261,3967.5652,3966.5275,2063002800.0,36939885091.0,2023-08-09 15:00:00
300,3976.4637,3957.396,3962.8569,3973.9515,3968.7625,3966581100.0,73056091300.0,2023-08-10 10:30:00
300,3975.431,3947.6391,3973.7473,3948.1156,3960.145,1720511200.0,30877559202.0,2023-08-10 11:30:00
300,3969.3986,3945.3869,3948.1189,3961.7384,3958.8325,1614699400.0,29535414634.0,2023-08-10 14:00:00
300,3976.187,3959.9496,3961.5214,3975.7166,3972.0125,2415893200.0,42177665062.0,2023-08-10 15:00:00
300,3977.9834,3939.1022,3977.9834,3941.065,3956.1975,4365847700.0,68233889713.0,2023-08-11 10:30:00
300,3941.2348,3900.8802,3940.8349,3920.9515,3916.925,3366186600.0,52541001864.0,2023-08-11 11:30:00
300,3926.1743,3909.4408,3921.0223,3909.7279,3916.43,1780011000.0,29757751525.0,2023-08-11 14:00:00
300,3911.687,3884.2538,3909.6274,3884.2538,3899.54,3096247800.0,53013671547.0,2023-08-11 15:00:00
300,3854.2237,3830.7732,3840.8872,3835.9756,3838.85,5109546800.0,87974840301.0,2023-08-14 10:30:00
300,3840.0148,3814.0711,3835.4899,3834.3267,3827.785,2080808800.0,34857078064.0,2023-08-14 11:30:00
300,3856.3377,3826.3762,3834.3656,3855.0256,3839.2425,1965385100.0,31757648599.0,2023-08-14 14:00:00
300,3859.4718,3848.4275,3855.4072,3855.9061,3855.5875,2440892900.0,43034198283.0,2023-08-14 15:00:00
300,3865.284,3840.3713,3858.3662,3847.5626,3851.625,4212288300.0,74375967420.0,2023-08-15 10:30:00
300,3853.1805,3835.0488,3847.3358,3837.0916,3844.8275,1592352900.0,27749614237.0,2023-08-15 11:30:00
300,3845.2046,3811.6839,3837.125,3834.5102,3827.8975,2233605700.0,38398935606.0,2023-08-15 14:00:00
300,3850.0284,3831.85,3834.5431,3846.5357,3842.2375,2271464200.0,36912554430.0,2023-08-15 15:00:00
300,3837.8336,3822.3736,3830.8274,3825.5484,3831.3925,3328841500.0,62044763677.0,2023-08-16 10:30:00
300,3852.4198,3821.1333,3825.4697,3839.7378,3836.81,2408485700.0,38557847810.0,2023-08-16 11:30:00
300,3839.9324,3821.3008,3839.6331,3828.5673,3829.49,1651870900.0,31858813340.0,2023-08-16 14:00:00
300,3830.7634,3817.6324,3828.4638,3818.3338,3823.595,2072496500.0,36862444202.0,2023-08-16 15:00:00
300,3815.5059,3782.4967,3801.1969,3809.7923,3800.655,3667194400.0,67083963829.0,2023-08-17 10:30:00
300,3821.0805,3801.6415,3809.6564,3816.3566,3811.9375,2252026400.0,39387608081.0,2023-08-17 11:30:00
300,3817.6674,3797.5888,3816.377,3802.3237,3805.4475,1506729600.0,26473350006.0,2023-08-17 14:00:00
300,3836.1507,3800.8557,3802.1952,3831.1008,3824.3,2415598900.0,41148926327.0,2023-08-17 15:00:00
300,3844.195,3826.1497,3832.4554,3828.8545,3836.5125,3923560300.0,70536136382.0,2023-08-18 10:30:00
300,3828.9851,3814.4455,3828.715,3818.7781,3823.2175,1521636100.0,26379292547.0,2023-08-18 11:30:00
300,3818.8017,3800.0385,3818.7743,3813.7909,3808.8125,1571128800.0,27896857851.0,2023-08-18 14:00:00
300,3817.819,3784.0038,3813.3504,3784.0038,3798.065,2538638600.0,43633400208.0,2023-08-18 15:00:00
300,3779.1034,3746.3833,3773.225,3777.8789,3766.7275,4287349400.0,76783075781.0,2023-08-21 10:30:00
300,3777.8835,3755.1715,3777.8835,3764.27,3763.8625,1497700400.0,27298017820.0,2023-08-21 11:30:00
300,3782.1112,3754.8642,3764.3643,3756.5665,3762.34,1451657800.0,26826462099.0,2023-08-21 14:00:00
300,3758.249,3729.555,3756.4396,3729.555,3746.8125,2634129300.0,42472387210.0,2023-08-21 15:00:00
300,3759.3506,3724.2511,3748.0675,3742.6901,3736.730000000001,4203706500.0,72201053421.0,2023-08-22 10:30:00
300,3748.0686,3717.3979,3742.8941,3717.6049,3732.98,1963659700.0,31015224272.0,2023-08-22 11:30:00
300,3740.6504,3704.6785,3717.5646,3712.3851,3715.6275,2202259400.0,37020388018.0,2023-08-22 14:00:00
300,3770.0556,3712.6732,3712.6732,3758.2271,3752.8625,3662207100.0,63227213961.0,2023-08-22 15:00:00
300,3756.1659,3727.0284,3751.774,3730.9807,3737.5375,3328826600.0,54929610300.0,2023-08-23 10:30:00
300,3736.0131,3722.1481,3731.257,3731.2142,3728.615,1562534700.0,25895325996.0,2023-08-23 11:30:00
300,3739.7235,3722.1436,3731.2015,3738.9346,3729.465,1804402400.0,29708741909.0,2023-08-23 14:00:00
300,3738.9357,3695.0309,3738.9357,3696.634,3716.2,3012400100.0,49942553384.0,2023-08-23 15:00:00
300,3724.6728,3701.5717,3711.5403,3704.5507,3711.92,4605270900.0,77505749190.0,2023-08-24 10:30:00
300,3734.8147,3704.2815,3704.2898,3732.7089,3713.19,2418210000.0,35337911657.0,2023-08-24 11:30:00
300,3748.8567,3732.7046,3732.7046,3737.6628,3740.13,2591746200.0,45928153609.0,2023-08-24 14:00:00
300,3737.8422,3723.4293,3737.6628,3723.4293,3732.21,2346225000.0,37485576630.0,2023-08-24 15:00:00
300,3720.2617,3699.2868,3703.5136,3710.5422,3710.345,4114468800.0,72392990558.0,2023-08-25 10:30:00
300,3716.8973,3702.4319,3710.631,3705.2214,3709.2075,1414056000.0,24722923102.0,2023-08-25 11:30:00
300,3734.2185,3697.2673,3705.145,3728.0851,3707.7725,2466168300.0,38611276912.0,2023-08-25 14:00:00
300,3728.045,3695.8442,3728.045,3709.1517,3707.6425,2523567900.0,39874246601.0,2023-08-25 15:00:00
300,3911.5485,3783.4231,3911.5485,3795.5872,3821.1875,11195480600.0,194742249859.0,2023-08-28 10:30:00
300,3815.1355,3792.4199,3795.9809,3794.7414,3801.5775,2537747600.0,41619531978.0,2023-08-28 11:30:00
300,3794.7382,3756.8569,3794.7382,3765.7606,3771.4225,2658946000.0,43257006855.0,2023-08-28 14:00:00
300,3770.7852,3740.5279,3765.2686,3752.6194,3755.8625,3406863700.0,55589891735.0,2023-08-28 15:00:00
300,3772.4709,3742.0758,3743.0534,3765.0099,3756.5125,5816278300.0,94986175075.0,2023-08-29 10:30:00
300,3807.3975,3762.5953,3765.1738,3806.968,3783.0775,3201619800.0,58612269244.0,2023-08-29 11:30:00
300,3810.3772,3783.723,3806.9629,3795.6439,3796.6525,3299878600.0,57765507296.0,2023-08-29 14:00:00
300,3797.0085,3780.9939,3795.6493,3790.1067,3789.1275,2930837900.0,50770985136.0,2023-08-29 15:00:00
300,3813.7032,3791.8924,3803.1191,3800.7535,3805.105000000001,5720043400.0,106373067824.0,2023-08-30 10:30:00
300,3803.9373,3782.5968,3800.4833,3792.324,3791.795,2295109600.0,37695150557.0,2023-08-30 11:30:00
300,3797.0927,3780.2411,3792.3263,3787.1247,3787.4825,2110937300.0,34035650204.0,2023-08-30 14:00:00
300,3798.3335,3786.8826,3786.8826,3788.5097,3791.7725,2841075800.0,48623612254.0,2023-08-30 15:00:00
300,3793.9972,3775.7668,3786.9261,3784.3946,3783.6425,5118903300.0,82792202451.0,2023-08-31 10:30:00
300,3784.2363,3763.7371,3784.2363,3768.0306,3773.687500000001,1873005800.0,33645603226.0,2023-08-31 11:30:00
300,3776.2565,3762.0046,3768.1515,3773.6709,3767.8375,1926333700.0,30491190423.0,2023-08-31 14:00:00
300,3774.9946,3765.2678,3773.6472,3765.2678,3769.8600000000006,2977921800.0,46648005243.0,2023-08-31 15:00:00
300,3808.5306,3778.9129,3778.9129,3803.2869,3793.9475,4777112200.0,82080695365.0,2023-09-01 10:30:00
300,3805.8224,3784.3627,3803.2193,3784.4298,3791.8725,2079045100.0,32186815315.0,2023-09-01 11:30:00
300,3789.3428,3779.5247,3784.4363,3786.6172,3783.72,1606698400.0,25623588935.0,2023-09-01 14:00:00
300,3791.7702,3784.3941,3786.729,3791.4912,3788.3075,2069048800.0,32328041973.0,2023-09-01 15:00:00
300,3847.1183,3804.5886,3812.9873,3846.2079,3823.045,6482006000.0,105198391607.0,2023-09-04 10:30:00
300,3854.2605,3836.8027,3846.262,3843.9559,3844.8925,2845736500.0,47710565102.0,2023-09-04 11:30:00
300,3844.1192,3832.7593,3843.9502,3841.0343,3838.735,2171810700.0,36023487889.0,2023-09-04 14:00:00
300,3848.9517,3840.9767,3841.0196,3848.9517,3844.4375,2738966900.0,49002283328.0,2023-09-04 15:00:00
300,3839.5779,3820.0448,3839.5779,3822.5218,3829.1225,4366916800.0,75920079811.0,2023-09-05 10:30:00
300,3830.5223,3821.4649,3822.5045,3826.6381,3825.1475,1986435200.0,34307731591.0,2023-09-05 11:30:00
300,3832.331,3820.7022,3826.6315,3827.3183,3826.8325,1775031200.0,31909627059.0,2023-09-05 14:00:00
300,3827.2462,3814.3338,3827.2415,3820.3174,3818.9175,2276850100.0,39240439492.0,2023-09-05 15:00:00
300,3808.1,3790.8949,3808.1,3803.0442,3799.6675,3471803500.0,62764832121.0,2023-09-06 10:30:00
300,3803.3134,3791.461,3803.3134,3795.5998,3796.7825,1525715100.0,26412779152.0,2023-09-06 11:30:00
300,3817.5239,3793.0198,3795.591,3812.5368,3804.2925,2085674300.0,35882121444.0,2023-09-06 14:00:00
300,3816.2124,3804.3118,3812.8945,3812.0283,3810.7175,2261046400.0,41021791292.0,2023-09-06 15:00:00
300,3802.2272,3781.4437,3802.2272,3790.9109,3790.505,3555692100.0,61948057419.0,2023-09-07 10:30:00
300,3791.6085,3773.5166,3791.0163,3779.3583,3782.2625,1859465300.0,31951756036.0,2023-09-07 11:30:00
300,3781.7937,3756.853,3779.3899,3760.6362,3771.2675,1797555100.0,30575925860.0,2023-09-07 14:00:00
300,3772.9652,3757.2745,3760.7303,3758.4748,3764.29,2297677800.0,39930009513.0,2023-09-07 15:00:00
300,3753.263,3728.926,3747.6509,3731.6722,3736.5475,2683981500.0,51783536393.0,2023-09-08 10:30:00
300,3735.4794,3724.987,3731.2562,3728.5276,3730.5575,1198135400.0,20906741312.0,2023-09-08 11:30:00
300,3745.2243,3725.7335,3728.5539,3741.853,3735.535,1532367400.0,26790090848.0,2023-09-08 14:00:00
300,3750.7797,3736.1602,3741.7503,3739.9927,3742.5125,1749332300.0,29717288751.0,2023-09-08 15:00:00
300,3755.612,3734.7228,3740.5846,3748.0258,3746.1975,3828845300.0,68564837388.0,2023-09-11 10:30:00
300,3754.075,3745.0163,3747.902,3751.4307,3750.485,1749363100.0,28435987516.0,2023-09-11 11:30:00
300,3788.3219,3751.4491,3751.4491,3773.3992,3773.995,2924437300.0,54603457928.0,2023-09-11 14:00:00
300,3773.5448,3764.745,3773.3302,3767.537,3768.365,2033155900.0,35267476608.0,2023-09-11 15:00:00
300,3769.2351,3755.4162,3764.3331,3764.9551,3763.09,3206056200.0,60031800315.0,2023-09-12 10:30:00
300,3775.093,3762.8718,3765.0172,3771.3574,3769.1775,1462865700.0,25623176872.0,2023-09-12 11:30:00
300,3771.8571,3758.5046,3771.3638,3763.2557,3762.17,1461811700.0,24591843096.0,2023-09-12 14:00:00
300,3764.7724,3758.4643,3763.1945,3760.6048,3761.4525,1807804200.0,29870689950.0,2023-09-12 15:00:00
300,3768.8162,3735.9835,3759.6091,3739.3261,3757.635,3246001900.0,55215668074.0,2023-09-13 10:30:00
300,3740.8614,3719.1114,3739.5812,3721.7359,3733.785,1691730300.0,29107758995.0,2023-09-13 11:30:00
300,3733.2131,3721.5466,3721.7597,3726.4435,3726.45,1327608800.0,22900712228.0,2023-09-13 14:00:00
300,3739.6833,3720.5389,3727.0115,3736.6513,3730.085000000001,1892349100.0,31013950616.0,2023-09-13 15:00:00
300,3748.8177,3724.3561,3736.9355,3728.1929,3737.8375,3834717400.0,57106058413.0,2023-09-14 10:30:00
300,3735.358,3727.6352,3728.3835,3733.408,3730.4075,1657240400.0,24758839707.0,2023-09-14 11:30:00
300,3740.4082,3717.9885,3733.3986,3719.1343,3730.3025,2218711100.0,33463644843.0,2023-09-14 14:00:00
300,3734.4328,3717.3107,3719.2776,3733.5077,3726.9075,2327938600.0,36249557500.0,2023-09-14 15:00:00
300,3749.0247,3720.2022,3740.7853,3743.8204,3733.295,3803412400.0,61237930165.0,2023-09-15 10:30:00
300,3746.3372,3727.9032,3743.7315,3735.7213,3737.78,2185786000.0,37173025518.0,2023-09-15 11:30:00
300,3736.5455,3703.6628,3735.6813,3704.7941,3715.195,2078339500.0,35781221994.0,2023-09-15 14:00:00
300,3712.669,3699.3806,3704.8209,3708.7766,3704.6625,2872031000.0,46206793263.0,2023-09-15 15:00:00
300,3736.0668,3691.1107,3698.9344,3732.931,3718.8975,3981132700.0,74662485851.0,2023-09-18 10:30:00
300,3737.5306,3719.9946,3732.8122,3723.298,3726.3975,1500159200.0,26922502252.0,2023-09-18 11:30:00
300,3728.6216,3713.4841,3723.3054,3721.326,3720.415,1373253600.0,24729719336.0,2023-09-18 14:00:00
300,3729.6894,3721.8454,3721.8454,3727.711,3725.4225,1818228600.0,30652266471.0,2023-09-18 15:00:00
300,3723.4244,3702.6934,3723.4244,3712.8792,3710.06,3084316700.0,54320632131.0,2023-09-19 10:30:00
300,3724.0717,3710.5213,3712.3782,3719.2294,3717.415,1721250700.0,26651040518.0,2023-09-19 11:30:00
300,3721.6107,3712.8428,3719.3216,3715.3729,3715.9125,1478307900.0,23115776986.0,2023-09-19 14:00:00
300,3723.307,3710.0494,3715.357,3720.5021,3719.135,2036028500.0,31129445595.0,2023-09-19 15:00:00
300,3717.2085,3705.9058,3715.9578,3711.402,3711.07,2702845400.0,45569669318.0,2023-09-20 10:30:00
300,3712.3556,3705.1274,3711.6217,3710.2434,3709.13,1367904600.0,20092501398.0,2023-09-20 11:30:00
300,3718.5207,3705.6168,3710.2461,3709.3373,3711.2325,1343661900.0,22006680612.0,2023-09-20 14:00:00
300,3716.1951,3705.3009,3709.4354,3705.6898,3711.4775,2130409000.0,30022954630.0,2023-09-20 15:00:00
300,3708.4557,3682.4187,3698.313,3685.8261,3692.8625,3435056100.0,56339861823.0,2023-09-21 10:30:00
300,3690.8083,3682.503,3685.89,3683.2065,3686.4025,1377662400.0,22960660610.0,2023-09-21 11:30:00
300,3688.1182,3678.1542,3683.1753,3678.2942,3681.89,1405396100.0,22974681860.0,2023-09-21 14:00:00
300,3690.6659,3672.4448,3678.4138,3672.4448,3680.85,2084985900.0,32736592261.0,2023-09-21 15:00:00
300,3698.0169,3664.7661,3672.6402,3692.9057,3682.38,3799940500.0,65943355772.0,2023-09-22 10:30:00
300,3710.4347,3691.8349,3692.7989,3710.2465,3698.8425,2070382500.0,36316274019.0,2023-09-22 11:30:00
300,3725.0679,3703.0109,3710.2405,3724.6962,3709.8,2049710100.0,34141232385.0,2023-09-22 14:00:00
300,3740.4183,3725.0105,3726.487,3738.9327,3733.445,3103083500.0,55835605188.0,2023-09-22 15:00:00
300,3738.0622,3715.9451,3738.0622,3724.1984,3723.2825,4073240400.0,70740147127.0,2023-09-25 10:30:00
300,3726.2954,3714.4901,3724.2074,3719.8358,3721.2525,1696013000.0,26337601607.0,2023-09-25 11:30:00
300,3722.8501,3717.2568,3719.7138,3718.6175,3719.8575,1605363700.0,27622380718.0,2023-09-25 14:00:00
300,3718.473,3711.2049,3718.473,3714.6037,3714.705,1885030800.0,31093697909.0,2023-09-25 15:00:00
300,3723.8481,3703.8457,3711.7106,3710.543,3712.9,2972417600.0,56927139172.0,2023-09-26 10:30:00
300,3710.3873,3696.942,3710.3873,3697.8477,3703.9525,1535233400.0,25155042603.0,2023-09-26 11:30:00
300,3703.1805,3694.1002,3697.9027,3696.9702,3698.8625,1478678700.0,25077738604.0,2023-09-26 14:00:00
300,3697.9898,3692.6172,3696.747,3692.8928,3695.3775,1818122800.0,30648517396.0,2023-09-26 15:00:00
300,3731.1405,3694.9607,3694.9607,3706.8341,3709.0675,3896332000.0,72112370520.0,2023-09-27 10:30:00
300,3708.0267,3694.3938,3706.9678,3704.2519,3701.06,1550762600.0,27889317417.0,2023-09-27 11:30:00
300,3708.0499,3695.2124,3704.259,3703.0301,3702.542500000001,1583007000.0,27966939360.0,2023-09-27 14:00:00
300,3712.55,3700.495,3703.3927,3700.495,3705.845,2132819400.0,36821807969.0,2023-09-27 15:00:00
300,3716.0569,3686.3622,3711.2117,3687.7823,3698.0825,3269879600.0,60651241547.0,2023-09-28 10:30:00
300,3695.9549,3685.3942,3687.7401,3690.2561,3689.145,1435875400.0,24117285346.0,2023-09-28 11:30:00
300,3695.1496,3687.0114,3690.2222,3694.6532,3691.805,1570264500.0,30473643820.0,2023-09-28 14:00:00
300,3696.2367,3685.3001,3694.5685,3689.5172,3690.625,2246152400.0,38258250634.0,2023-09-28 15:00:00
300,3684.5002,3641.9966,3678.929,3674.6803,3666.6125,4236125400.0,72423294708.0,2023-10-09 10:30:00
300,3676.8948,3666.1627,3674.737,3667.7066,3671.0325,1594101800.0,28491692014.0,2023-10-09 11:30:00
300,3684.5274,3664.8974,3667.6832,3680.7298,3674.125,1703367100.0,28637399028.0,2023-10-09 14:00:00
300,3694.1338,3676.8961,3680.8359,3684.7272,3685.39,2681211500.0,48519988998.0,2023-10-09 15:00:00
300,3701.2562,3673.0813,3696.2542,3675.7955,3685.1675,4613536900.0,72701121446.0,2023-10-10 10:30:00
300,3676.5821,3661.0415,3675.8154,3666.0037,3668.5925,1624666400.0,26051820142.0,2023-10-10 11:30:00
300,3671.3745,3661.0785,3665.9749,3661.4969,3666.29,1733765800.0,30719114314.0,2023-10-10 14:00:00
300,3664.4897,3655.589,3661.6567,3657.1259,3659.3525,1944403900.0,32466903023.0,2023-10-10 15:00:00
300,3689.5347,3670.8234,3674.7514,3685.2338,3679.9075,4241668500.0,84884253178.0,2023-10-11 10:30:00
300,3688.8739,3669.1811,3684.9225,3671.1962,3675.61,1930591500.0,33045253778.0,2023-10-11 11:30:00
300,3674.7272,3666.2443,3671.2087,3669.7038,3669.99,1753725300.0,30196195499.0,2023-10-11 14:00:00
300,3670.363,3658.355,3669.6554,3667.5483,3664.3725,2283173400.0,39541851672.0,2023-10-11 15:00:00
300,3702.6132,3682.8418,3697.9337,3685.581,3692.29,5408639300.0,86884177624.0,2023-10-12 10:30:00
300,3711.4985,3685.3076,3685.4613,3703.0019,3691.35,2114256800.0,38446181292.0,2023-10-12 11:30:00
300,3703.3348,3692.718,3703.0562,3696.7403,3698.4175,1870460500.0,32884008404.0,2023-10-12 14:00:00
300,3703.109,3695.8801,3697.0607,3702.3824,3700.4475,2042965900.0,36383852500.0,2023-10-12 15:00:00
300,3678.1913,3662.6127,3677.9585,3668.4546,3670.965,4231345300.0,72662062505.0,2023-10-13 10:30:00
300,3669.0831,3659.6848,3668.7823,3661.3114,3664.205,2011341400.0,35573999193.0,2023-10-13 11:30:00
300,3663.6519,3652.3094,3661.2804,3655.137,3657.5075,1737002400.0,29821480592.0,2023-10-13 14:00:00
300,3663.9442,3654.8015,3655.0064,3663.4104,3660.2075,1849109600.0,32094766714.0,2023-10-13 15:00:00
300,3664.039,3631.9725,3664.039,3640.1049,3645.81,3811355500.0,68247276984.0,2023-10-16 10:30:00
300,3640.4737,3631.4035,3640.4737,3638.0496,3635.785,1571283700.0,26474298354.0,2023-10-16 11:30:00
300,3640.9327,3624.4629,3638.0414,3625.8995,3632.34,1614972100.0,27835993440.0,2023-10-16 14:00:00
300,3628.7079,3615.7686,3625.5817,3626.5972,3623.63,2187700500.0,36980404823.0,2023-10-16 15:00:00
300,3635.7875,3619.1277,3635.2994,3624.974,3629.2525,3625762500.0,59813210635.0,2023-10-17 10:30:00
300,3645.5654,3622.8906,3625.3755,3643.215,3633.15,1954103400.0,32294619145.0,2023-10-17 11:30:00
300,3643.2685,3631.2752,3643.2,3637.4136,3635.65,1559233800.0,24978908801.0,2023-10-17 14:00:00
300,3640.6535,3630.3616,3637.9093,3639.4018,3636.345,1935419100.0,29969494767.0,2023-10-17 15:00:00
300,3632.0579,3615.5945,3631.0671,3626.4473,3623.84,3922989900.0,72705400561.0,2023-10-18 10:30:00
300,3627.4953,3617.491,3626.3172,3618.7329,3623.1175,1510820100.0,25230397213.0,2023-10-18 11:30:00
300,3618.7338,3611.2097,3618.7338,3612.7438,3613.9975,1649695400.0,25123683451.0,2023-10-18 14:00:00
300,3623.002,3608.9768,3612.5686,3610.5767,3613.2675,2371082500.0,35922875444.0,2023-10-18 15:00:00
300,3588.5154,3561.3951,3588.5154,3571.498,3574.7325,4735682200.0,79726363180.0,2023-10-19 10:30:00
300,3571.4812,3550.2379,3571.4812,3551.983,3562.27,1605391500.0,28572720821.0,2023-10-19 11:30:00
300,3558.1738,3540.3738,3551.9859,3545.2007,3549.5725,2207457400.0,37382745291.0,2023-10-19 14:00:00
300,3557.4745,3532.3059,3545.3215,3533.5445,3545.025,2625220900.0,43512952555.0,2023-10-19 15:00:00
300,3535.6623,3513.1119,3518.3464,3519.5013,3522.8875,3870471200.0,69265405888.0,2023-10-20 10:30:00
300,3535.0083,3518.3533,3519.6952,3525.2616,3527.315,1764456300.0,31970904054.0,2023-10-20 11:30:00
300,3528.2156,3503.7113,3525.2391,3513.4793,3513.075,1864108000.0,30315474370.0,2023-10-20 14:00:00
300,3514.3148,3501.725,3513.645,3510.5889,3507.89,2352825000.0,38039504832.0,2023-10-20 15:00:00
300,3505.3468,3481.0365,3500.199,3486.2769,3489.8525,3619672800.0,61256555245.0,2023-10-23 10:30:00
300,3490.2917,3480.6991,3486.3697,3489.593,3486.1675,1361093500.0,22530559477.0,2023-10-23 11:30:00
300,3499.5674,3473.1521,3489.5231,3474.7875,3486.38,1588201900.0,24099052141.0,2023-10-23 14:00:00
300,3477.1828,3450.6456,3474.3644,3474.2438,3462.79,3087197000.0,44168727318.0,2023-10-23 15:00:00
300,3495.0039,3453.1116,3481.7644,3484.5291,3470.3475000000003,4807747100.0,80951459242.0,2023-10-24 10:30:00
300,3492.5044,3470.5477,3484.4462,3473.5145,3479.4575,1949945000.0,31362520683.0,2023-10-24 11:30:00
300,3483.6678,3464.105,3473.2743,3478.0901,3471.5875,2076015900.0,31484616840.0,2023-10-24 14:00:00
300,3491.5959,3477.0708,3477.7473,3487.1302,3485.605,2721020900.0,42730606677.0,2023-10-24 15:00:00
300,3531.8314,3511.2847,3524.2965,3518.9599,3521.92,6245511500.0,102499549328.0,2023-10-25 10:30:00
300,3519.0496,3502.9029,3518.9392,3504.4559,3511.75,1876420300.0,30162889058.0,2023-10-25 11:30:00
300,3512.5096,3500.9154,3504.452,3512.1645,3507.775,2194502200.0,32744405361.0,2023-10-25 14:00:00
300,3514.6305,3504.4576,3512.1767,3504.4576,3507.995,2484527700.0,38284897372.0,2023-10-25 15:00:00
300,3504.8349,3479.0066,3484.7807,3480.5439,3488.6575,4541967300.0,79406947523.0,2023-10-26 10:30:00
300,3489.6984,3478.0503,3480.7112,3485.5126,3483.1175000000003,1698413800.0,26032879883.0,2023-10-26 11:30:00
300,3499.8045,3481.0009,3485.3624,3494.8151,3487.1025,1976994700.0,30184658890.0,2023-10-26 14:00:00
300,3515.5716,3490.2609,3494.8751,3514.1448,3504.2775,2296980800.0,40463980932.0,2023-10-26 15:00:00
300,3542.1235,3494.5488,3501.171,3539.4526,3523.2,4575368500.0,87124801504.0,2023-10-27 10:30:00
300,3541.8426,3525.6632,3539.8005,3535.2105,3533.59,1952614600.0,33690288831.0,2023-10-27 11:30:00
300,3566.9789,3534.978,3535.1948,3565.8289,3552.425,2497201100.0,47993323861.0,2023-10-27 14:00:00
300,3576.5861,3561.501,3565.8129,3562.3851,3568.1825,2997326600.0,55493546242.0,2023-10-27 15:00:00
300,3575.7806,3554.0238,3554.1055,3559.0532,3565.3175,6028873300.0,109064930244.0,2023-10-30 10:30:00
300,3590.6659,3558.6152,3558.9161,3586.4259,3567.6075000000005,2686432700.0,44166511825.0,2023-10-30 11:30:00
300,3587.4714,3572.7404,3586.3872,3585.7069,3581.75,2931857400.0,43838229216.0,2023-10-30 14:00:00
300,3592.7188,3583.7718,3585.7145,3583.7718,3587.65,2753879200.0,45903656810.0,2023-10-30 15:00:00
300,3581.6759,3562.8097,3581.6759,3563.178,3568.485,4760312000.0,89734074006.0,2023-10-31 10:30:00
300,3566.8335,3555.7906,3563.2966,3560.0284,3560.4875,2105995100.0,33816585702.0,2023-10-31 11:30:00
300,3571.8956,3554.5822,3559.9952,3566.3083,3563.09,1961651900.0,31805638888.0,2023-10-31 14:00:00
300,3578.3082,3561.6531,3566.1269,3572.5056,3570.0750000000003,2430767700.0,40961359730.0,2023-10-31 15:00:00
300,3606.4126,3564.6421,3605.7576,3569.2486,3578.0525,4376210800.0,90548119515.0,2023-11-01 10:30:00
300,3582.7177,3568.3563,3569.5262,3574.1138,3577.1875,1785610100.0,33037294000.0,2023-11-01 11:30:00
300,3578.5269,3570.986,3574.1764,3576.3903,3574.365,1639536100.0,26326781217.0,2023-11-01 14:00:00
300,3581.9183,3571.0268,3576.1767,3571.0268,3575.6625,1963196800.0,33031371705.0,2023-11-01 15:00:00
300,3597.1699,3569.9079,3580.0672,3570.5869,3580.48,3884269800.0,65808974045.0,2023-11-02 10:30:00
300,3577.677,3570.684,3571.1561,3574.4107,3573.8725000000004,1636345400.0,25143851991.0,2023-11-02 11:30:00
300,3574.8197,3557.4547,3574.5429,3557.7868,3566.5574999999994,1473762000.0,24424201321.0,2023-11-02 14:00:00
300,3564.9294,3553.7406,3557.8055,3554.1889,3559.425,2041587100.0,34088028076.0,2023-11-02 15:00:00
300,3583.3119,3558.5303,3558.5303,3578.9224,3571.735,3619117500.0,64416129455.0,2023-11-03 10:30:00
300,3596.101,3579.2101,3579.2101,3584.8168,3585.9425,2134848400.0,35166686036.0,2023-11-03 11:30:00
300,3587.87,3580.0091,3584.8399,3584.5763,3583.7125,1731193600.0,28616755518.0,2023-11-03 14:00:00
300,3591.1564,3581.6309,3584.4808,3584.1364,3585.2075,2269050600.0,37666418190.0,2023-11-03 15:00:00
300,3619.8488,3600.6304,3608.3187,3617.5576,3610.5425,6517546000.0,111034181638.0,2023-11-06 10:30:00
300,3632.7907,3617.2435,3617.3578,3632.1363,3626.545,3153902300.0,49543765874.0,2023-11-06 11:30:00
300,3635.7897,3623.3272,3632.1591,3629.0497,3629.06,2778483800.0,47069268150.0,2023-11-06 14:00:00
300,3632.6324,3625.8737,3628.7422,3632.6084,3628.7075,2848314200.0,46818732451.0,2023-11-06 15:00:00
300,3623.7849,3606.2975,3623.7849,3611.1337,3614.79,4748813100.0,84748378919.0,2023-11-07 10:30:00
300,3614.7937,3607.555,3611.1016,3608.0801,3611.4025,2032103700.0,32062220651.0,2023-11-07 11:30:00
300,3618.5578,3607.2518,3607.986,3617.8373,3612.7025,1656707000.0,29176196113.0,2023-11-07 14:00:00
300,3628.4615,3616.6462,3617.416,3619.7593,3622.955,2591235300.0,44446809627.0,2023-11-07 15:00:00
300,3627.0479,3607.1322,3610.6434,3622.9024,3620.0925,4124454300.0,73492963279.0,2023-11-08 10:30:00
300,3624.7238,3614.1588,3622.8521,3622.1601,3620.875,2120066100.0,37074514511.0,2023-11-08 11:30:00
300,3622.1864,3600.5122,3622.1864,3601.3302,3610.9375,2283666500.0,39258964481.0,2023-11-08 14:00:00
