code,high,low,open,close,avg,vol,amount,time
300,4149.7251,4141.3016,4148.5617,4149.3736,4145.914287,8570995,12426279203,2020/1/3 11:00
300,4151.4253,4143.3977,4149.3736,4143.5779,4147.29688,6332094,9961472700,2020/1/3 11:15
300,4143.9264,4134.4959,4143.5779,4135.457,4140.848947,6759630,10751098144,2020/1/3 11:30
300,4137.1019,4132.1706,4135.457,4132.2908,4134.41902,7273255,10956006246,2020/1/3 13:15
300,4139.8467,4131.864,4132.2908,4137.4936,4136.973453,5302407,8126432144,2020/1/3 13:30
300,4149.5374,4136.6056,4137.4936,4148.3428,4144.568213,6907285,9137791040,2020/1/3 13:45
300,4149.2677,4143.6691,4148.3428,4147.477,4146.08612,5394322,7622929446,2020/1/3 14:00
300,4150.6388,4144.5526,4147.477,4149.4098,4146.970647,5595481,8484084480,2020/1/3 14:15
300,4153.4389,4147.518,4149.4098,4153.0908,4151.05716,5971043,9224098185,2020/1/3 14:30
300,4153.1966,4140.8159,4153.0908,4141.0823,4145.82362,7760577,11254600845,2020/1/3 14:45
300,4143.446,4140.6902,4141.0823,4144.9649,4142.443727,8912598,13463481273,2020/1/3 15:00
300,4142.4137,4115.4031,4120.5211,4141.7446,4133.37234,25169722,35960383520,2020/1/6 09:45
300,4147.5189,4139.6273,4141.7446,4140.1965,4144.69958,14273847,21534372479,2020/1/6 10:00
300,4157.2545,4137.4337,4140.1965,4154.5624,4149.768947,12286081,18583428108,2020/1/6 10:15
300,4159.9056,4152.688,4154.5624,4154.5967,4155.998687,11441074,15721727936,2020/1/6 10:30
300,4157.9724,4151.9527,4154.5967,4152.2162,4154.82944,9939059,14408356518,2020/1/6 10:45
300,4158.2012,4147.4304,4152.2162,4154.239,4153.05146,8944562,12200887363,2020/1/6 11:00
300,4157.7573,4153.3982,4154.239,4156.264,4155.212767,7627220,11020572380,2020/1/6 11:15
300,4164.9019,4155.8177,4156.264,4165.4529,4159.62778,7218120,10027338222,2020/1/6 11:30
300,4170.6384,4162.0641,4165.4529,4162.5804,4165.77856,10566829,14528726654,2020/1/6 13:15
300,4165.6739,4160.2668,4162.5804,4160.492,4163.411633,8046980,12268511399,2020/1/6 13:30
300,4160.5698,4145.4083,4160.492,4145.6636,4149.65698,8964456,13198271863,2020/1/6 13:45
300,4147.6275,4141.4758,4145.6636,4146.6359,4144.816867,6926691,10129304834,2020/1/6 14:00
300,4146.6359,4115.0601,4146.6359,4115.9296,4132.12338,13273080,18002421443,2020/1/6 14:15
300,4117.5283,4102.3796,4115.9296,4109.9207,4111.920893,12271590,16790551583,2020/1/6 14:30
300,4120.8739,4109.9207,4109.9207,4119.8393,4117.07852,7970796,11678232643,2020/1/6 14:45
300,4130.1235,4119.8393,4119.8393,4129.2954,4127.78004,10325530,14042378043,2020/1/6 15:00
300,4160.1528,4137.7827,4137.4019,4156.7578,4151.530007,21178532,30223879562,2020/1/7 09:45
300,4156.7578,4149.7347,4156.7578,4149.476,4152.592333,14489799,18688554428,2020/1/7 10:00
300,4151.9026,4145.1808,4149.476,4148.9765,4149.008113,9645851,14437750301,2020/1/7 10:15
300,4154.8237,4146.3088,4148.9765,4146.2711,4152.295547,7834052,12095203915,2020/1/7 10:30
300,4150.1003,4142.5497,4146.2711,4142.3389,4147.081307,8370565,12132750018,2020/1/7 10:45
300,4142.4878,4135.2122,4142.3389,4140.8663,4139.039333,7991754,11003738074,2020/1/7 11:00
300,4149.2997,4140.5804,4140.8663,4147.4341,4146.094007,5641716,7578067515,2020/1/7 11:15
300,4148.2198,4143.7732,4147.4341,4148.0453,4146.06948,4264463,6057810898,2020/1/7 11:30
300,4150.593,4139.9301,4148.0453,4145.4157,4144.08036,6538034,9426697264,2020/1/7 13:15
300,4150.622,4145.3089,4145.4157,4150.5737,4148.212867,5519666,8108734427,2020/1/7 13:30
300,4151.6132,4143.0783,4150.5737,4147.5769,4146.873967,5911575,8633069790,2020/1/7 13:45
300,4152.4922,4147.2661,4147.5769,4149.9806,4149.85336,6115982,8846981573,2020/1/7 14:00
300,4156.4045,4148.5957,4149.9806,4149.0539,4152.622013,7971988,10587860110,2020/1/7 14:15
300,4153.0709,4148.1945,4149.0539,4152.3448,4150.74998,6010499,8621048770,2020/1/7 14:30
300,4161.2504,4151.2828,4152.3448,4154.3811,4155.259753,10990096,14560204439,2020/1/7 14:45
300,4160.6761,4154.3811,4154.3811,4160.2274,4158.51282,11007017,15374094190,2020/1/7 15:00
300,4142.7091,4131.5601,4139.6315,4138.8985,4137.27258,31683479,35538069969,2020/1/8 09:45
300,4139.0563,4131.7225,4138.8985,4134.6171,4134.821453,13125048,17831630377,2020/1/8 10:00
300,4138.9536,4129.999,4134.6171,4130.2617,4135.45536,11251044,14464666973,2020/1/8 10:15
300,4130.313,4123.8864,4130.2617,4125.8717,4127.158973,11806621,14465447677,2020/1/8 10:30
300,4135.0477,4125.7921,4125.8717,4134.6965,4131.873987,8472141,9876177367,2020/1/8 10:45
300,4147.4634,4133.4427,4134.6965,4147.4538,4141.28052,7533054,10260922620,2020/1/8 11:00
300,4149.6499,4143.9349,4147.4538,4144.8282,4146.113547,6059790,8309153851,2020/1/8 11:15
300,4148.6924,4140.1547,4144.8282,4140.2312,4145.50578,7259743,8771948232,2020/1/8 11:30
300,4140.2312,4128.5139,4140.2312,4130.9667,4132.520773,8062453,10372340579,2020/1/8 13:15
300,4131.3159,4121.4058,4130.9667,4124.0384,4125.376333,7366877,10063582705,2020/1/8 13:30
300,4126.5298,4113.4043,4124.0384,4113.4043,4122.36492,8750449,11530271939,2020/1/8 13:45
300,4116.5275,4105.1515,4113.4043,4105.1515,4111.232333,10527976,13747987225,2020/1/8 14:00
300,4115.1111,4105.1515,4105.1515,4110.0067,4112.65808,7337469,9975766298,2020/1/8 14:15
300,4111.9991,4101.9801,4110.0067,4111.9991,4107.746013,9764745,12641534260,2020/1/8 14:30
300,4119.8962,4111.7923,4111.9991,4115.5248,4116.170073,7735070,10296967250,2020/1/8 14:45
300,4116.5698,4109.9337,4115.5248,4112.3172,4112.899827,10827362,14227044476,2020/1/8 15:00
300,4158.7147,4145.5345,4145.5345,4156.1331,4153.692853,27931661,37430595858,2020/1/9 09:45
300,4163.855,4153.2011,4156.1331,4164.1115,4157.94262,14691012,20512870946,2020/1/9 10:00
300,4164.7976,4156.8974,4164.1115,4157.4958,4160.5883,11116077,16451105745,2020/1/9 10:15
300,4159.7114,4153.0762,4157.4958,4159.1306,4155.202893,8794887,13382975703,2020/1/9 10:30
300,4159.4611,4148.1549,4159.1306,4147.9426,4152.62292,6643159,10139267207,2020/1/9 10:45
300,4153.5745,4146.1427,4147.9426,4148.5503,4149.69672,5481000,8325911106,2020/1/9 11:00
300,4151.151,4146.0603,4148.5503,4150.7871,4148.80124,5602924,8209444471,2020/1/9 11:15
300,4151.0393,4143.592,4150.7871,4145.6943,4146.25128,5503395,7500756655,2020/1/9 11:30
300,4153.4175,4145.6943,4145.6943,4153.174,4151.040713,5013914,8569480787,2020/1/9 13:15
300,4158.9691,4152.3658,4153.174,4155.6461,4156.309153,4999320,8232337954,2020/1/9 13:30
300,4159.1859,4152.1804,4155.6461,4157.6259,4155.681727,5223427,8548614915,2020/1/9 13:45
300,4160.3106,4153.8124,4157.6259,4155.8143,4157.83498,5998086,9296237774,2020/1/9 14:00
300,4157.9776,4154.7219,4155.8143,4151.9108,4156.374213,5172538,7783201982,2020/1/9 14:15
300,4154.2078,4147.9835,4151.9108,4154.1932,4151.6161,6066320,9051126230,2020/1/9 14:30
300,4165.6553,4154.1932,4154.1932,4163.9235,4161.732353,8163605,12027612319,2020/1/9 14:45
300,4163.9235,4160.5603,4163.9235,4164.3697,4162.576333,10453575,14638337069,2020/1/9 15:00
300,4180.6746,4160.9227,4177.5777,4161.8557,4168.635467,19806187,30680237102,2020/1/10 09:45
300,4169.5277,4159.9771,4161.8557,4161.6849,4164.950693,11706483,18339988434,2020/1/10 10:00
300,4161.6849,4153.7689,4161.6849,4158.7711,4157.467087,9119839,13393488202,2020/1/10 10:15
300,4162.2438,4154.9192,4158.7711,4155.2147,4159.672047,7130047,11039943864,2020/1/10 10:30
300,4161.9326,4154.3925,4155.2147,4158.9824,4158.77272,5431480,9187941073,2020/1/10 10:45
300,4158.9824,4150.9332,4158.9824,4154.0344,4152.861587,6980225,9927419310,2020/1/10 11:00
300,4160.9749,4153.9299,4154.0344,4157.1584,4158.378093,4635225,7806856513,2020/1/10 11:15
300,4160.1932,4156.0888,4157.1584,4157.1655,4158.043673,3976716,7144777097,2020/1/10 11:30
300,4157.6782,4150.7666,4157.1655,4152.8681,4154.88878,5420155,8930053627,2020/1/10 13:15
300,4153.5212,4148.4817,4152.8681,4149.5577,4151.086667,5018211,7874715387,2020/1/10 13:30
300,4157.1107,4149.1208,4149.5577,4157.2564,4153.064267,4725396,7147091761,2020/1/10 13:45
300,4157.8556,4154.4695,4157.2564,4157.1144,4156.092807,4088774,6788559366,2020/1/10 14:00
300,4162.6879,4157.1144,4157.1144,4160.7899,4159.893807,4936085,8251762786,2020/1/10 14:15
300,4167.8696,4160.7899,4160.7899,4166.1779,4165.254067,5023946,8543516377,2020/1/10 14:30
300,4171.0219,4165.9266,4166.1779,4166.5271,4168.749813,6861864,10437113706,2020/1/10 14:45
300,4166.6792,4161.0551,4166.5271,4163.1849,4162.93442,8156308,12310366350,2020/1/10 15:00
300,4168.4969,4157.4339,4166.9254,4161.6675,4161.925433,16955040,30214891670,2020/1/13 09:45
300,4162.0359,4153.3924,4161.6675,4156.3825,4156.36288,11536843,19173559199,2020/1/13 10:00
300,4159.8116,4148.6007,4156.3825,4158.779,4154.97598,8868493,14813216996,2020/1/13 10:15
300,4163.5494,4155.1718,4158.779,4162.3406,4160.198467,6296090,10715444314,2020/1/13 10:30
300,4165.4882,4161.1185,4162.3406,4163.4423,4163.099127,5581830,9537575118,2020/1/13 10:45
300,4172.3258,4160.3286,4163.4423,4172.2107,4164.08706,5828612,9408636984,2020/1/13 11:00
300,4176.5533,4170.708,4172.2107,4171.8526,4173.480973,5806207,9799534150,2020/1/13 11:15
300,4176.5683,4171.8526,4171.8526,4176.0312,4174.24862,4330537,7272465173,2020/1/13 11:30
300,4186.464,4175.0926,4176.0312,4186.5928,4179.170533,6169178,11539230745,2020/1/13 13:15
300,4187.9964,4172.3261,4186.5928,4175.8738,4180.449747,6527703,10626040232,2020/1/13 13:30
300,4180.8018,4173.5015,4175.8738,4179.3461,4177.95978,4649630,8145065209,2020/1/13 13:45
300,4185.0508,4179.0278,4179.3461,4183.7918,4182.56778,5129881,8938448161,2020/1/13 14:00
300,4184.2035,4175.5204,4183.7918,4179.3763,4180.73144,5267028,8373836270,2020/1/13 14:15
300,4183.0571,4178.5814,4179.3763,4181.6033,4181.23428,4637302,7735128644,2020/1/13 14:30
300,4196.6829,4181.2952,4181.6033,4196.3815,4191.79104,10018654,15181274830,2020/1/13 14:45
300,4202.7537,4195.1601,4196.3815,4203.9883,4199.544113,12061548,18272319899,2020/1/13 15:00
300,4223.5078,4213.0185,4215.1578,4217.5871,4217.617647,23806109,38373978838,2020/1/14 09:45
300,4220.8122,4213.0998,4217.5871,4214.1176,4217.035793,14523995,22317701568,2020/1/14 10:00
300,4214.1595,4206.0243,4214.1176,4211.2176,4209.762607,11672539,16770537233,2020/1/14 10:15
300,4215.7251,4211.2176,4211.2176,4213.0994,4213.528453,8630788,12178479919,2020/1/14 10:30
300,4215.3163,4208.7693,4213.0994,4209.1561,4212.15158,7738930,10705603009,2020/1/14 10:45
300,4217.8211,4208.1016,4209.1561,4214.6332,4212.805047,7690743,10494414695,2020/1/14 11:00
300,4215.1893,4208.7522,4214.6332,4209.7614,4211.86888,5869336,8633561619,2020/1/14 11:15
300,4210.3665,4200.445,4209.7614,4200.6551,4204.683613,6225982,8980665490,2020/1/14 11:30
300,4200.6551,4193.7991,4200.6551,4197.9229,4197.781247,5589514,8891365187,2020/1/14 13:15
300,4202.6008,4197.9229,4197.9229,4200.2672,4200.64672,4312148,6628676567,2020/1/14 13:30
300,4206.3919,4198.4012,4200.2672,4205.8791,4202.683953,4434120,6754620366,2020/1/14 13:45
300,4205.9987,4196.9157,4205.8791,4197.6734,4200.243687,4584544,7567092691,2020/1/14 14:00
300,4197.7047,4191.3849,4197.6734,4194.8936,4194.013487,5542379,8702745841,2020/1/14 14:15
300,4196.8636,4193.1514,4194.8936,4194.7213,4194.392253,4340065,7058306955,2020/1/14 14:30
300,4199.0509,4191.2088,4194.7213,4191.4188,4195.948,5954190,9083604716,2020/1/14 14:45
300,4191.9914,4188.2042,4191.4188,4189.8862,4189.900987,8382085,13045097794,2020/1/14 15:00
300,4193.8686,4184.0308,4186.881,4188.4363,4189.310607,14069707,22211662815,2020/1/15 09:45
300,4188.4363,4175.8361,4188.4363,4176.1207,4182.931173,11649578,17813422011,2020/1/15 10:00
300,4176.1207,4156.6429,4176.1207,4156.6429,4163.069333,12556666,18850265294,2020/1/15 10:15
300,4160.5857,4153.5731,4156.6429,4157.5198,4157.97178,7387722,11628384377,2020/1/15 10:30
300,4166.2962,4154.9533,4157.5198,4165.5559,4162.798807,5945597,9047222473,2020/1/15 10:45
300,4166.0924,4158.6967,4165.5559,4158.6967,4162.82132,4451628,6897171353,2020/1/15 11:00
300,4161.0121,4154.1438,4158.6967,4156.3567,4157.111733,4318154,6742331780,2020/1/15 11:15
300,4161.6688,4156.2454,4156.3567,4157.1998,4159.800373,3374078,5145599470,2020/1/15 11:30
300,4159.6273,4155.9707,4157.1998,4157.7033,4158.336307,4072452,6412126315,2020/1/15 13:15
300,4158.0559,4150.8799,4157.7033,4153.0394,4154.767653,4376267,6597513953,2020/1/15 13:30
300,4157.33,4152.3855,4153.0394,4154.526,4155.33598,3796127,6060898900,2020/1/15 13:45
300,4162.7979,4154.2223,4154.526,4162.3843,4158.370213,3946667,6493917195,2020/1/15 14:00
300,4166.0864,4161.7148,4162.3843,4165.8376,4163.754747,4827579,8012341828,2020/1/15 14:15
300,4172.5051,4165.7423,4165.8376,4169.8959,4169.284227,5472261,8653589504,2020/1/15 14:30
300,4173.8148,4165.949,4169.8959,4166.2881,4170.45722,6215015,9782177942,2020/1/15 14:45
300,4166.2881,4162.6484,4166.2881,4166.7344,4164.324733,8163832,12715585237,2020/1/15 15:00
300,4175.2938,4151.8708,4174.8172,4164.2196,4163.87956,14504313,24450415798,2020/1/16 09:45
300,4168.6729,4157.8658,4164.2196,4166.3358,4163.388427,8977971,14685280054,2020/1/16 10:00
300,4169.8552,4164.3683,4166.3358,4164.7183,4166.975187,6818980,11883013672,2020/1/16 10:15
300,4167.5676,4163.7071,4164.7183,4163.8794,4165.063207,6638298,10215820955,2020/1/16 10:30
300,4163.8794,4155.152,4163.8794,4155.0265,4158.737393,6451582,9482637303,2020/1/16 10:45
300,4157.9864,4153.4345,4155.0265,4156.5675,4156.20096,4632346,6974826081,2020/1/16 11:00
300,4156.6344,4147.1141,4156.5675,4153.2462,4150.864627,5472647,7699511992,2020/1/16 11:15
300,4155.7858,4152.0463,4153.2462,4154.3038,4154.13508,3801484,6023625763,2020/1/16 11:30
300,4156.3646,4150.8332,4154.3038,4156.4616,4153.93484,4650249,7630802591,2020/1/16 13:15
300,4157.3691,4151.5102,4156.4616,4151.4946,4153.85106,4476738,6914298249,2020/1/16 13:30
300,4155.2007,4149.3427,4151.4946,4153.651,4151.57756,4923784,7078537643,2020/1/16 13:45
300,4155.4686,4150.784,4153.651,4151.2075,4153.480133,4562948,6845326060,2020/1/16 14:00
300,4151.6492,4148.5232,4151.2075,4151.4711,4150.269133,4500079,6642995058,2020/1/16 14:15
300,4151.7382,4142.1795,4151.4711,4144.5807,4146.855673,6177162,8706916513,2020/1/16 14:30
300,4150.0828,4143.772,4144.5807,4149.5628,4148.125513,5736083,8998679883,2020/1/16 14:45
300,4149.9088,4148.1208,4149.5628,4149.0434,4149.023453,7913948,11974140618,2020/1/16 15:00
300,4164.9383,4155.9273,4162.1939,4155.9273,4160.115707,13625858,22889863248,2020/1/17 09:45
300,4159.7303,4153.5695,4155.9273,4158.3065,4156.61624,7920525,13545413055,2020/1/17 10:00
300,4177.0282,4157.55,4158.3065,4172.9325,4167.12056,9879642,16402143399,2020/1/17 10:15
300,4173.6162,4167.7269,4172.9325,4169.5742,4171.654987,6827578,11751848533,2020/1/17 10:30
300,4176.387,4169.1033,4169.5742,4172.8794,4173.26284,5584792,10395253452,2020/1/17 10:45
300,4172.8794,4163.3732,4172.8794,4165.0703,4165.49576,5035140,8727995787,2020/1/17 11:00
300,4168.2851,4160.492,4165.0703,4160.492,4165.010067,4651764,8226197749,2020/1/17 11:15
300,4162.3792,4154.72,4160.492,4156.2134,4158.365813,4956901,7849419409,2020/1/17 11:30
300,4156.3016,4149.3447,4156.2134,4152.7948,4153.0543,5072535,8766361052,2020/1/17 13:15
300,4152.8076,4144.7061,4152.7948,4145.7298,4147.94786,4780735,8113541147,2020/1/17 13:30
300,4149.9003,4141.6448,4145.7298,4148.5871,4146.29534,4544744,7375993535,2020/1/17 13:45
300,4151.8363,4146.8155,4148.5871,4147.8223,4149.049767,3944489,6274322644,2020/1/17 14:00
300,4157.9016,4147.1436,4147.8223,4157.9,4151.230707,4322723,7555850099,2020/1/17 14:15
300,4161.0875,4153.0154,4157.9,4160.8987,4157.078953,4699676,7969258177,2020/1/17 14:30
300,4162.2031,4152.2464,4160.8987,4152.2464,4157.180647,5210826,8588820926,2020/1/17 14:45
300,4152.6651,4148.904,4152.2464,4154.853,4151.208727,7645532,12130840089,2020/1/17 15:00
300,4171.7846,4149.4879,4170.7365,4157.3834,4157.585327,18514380,34024652646,2020/1/20 09:45
300,4166.6749,4155.4041,4157.3834,4166.6749,4162.560813,12309319,21008988021,2020/1/20 10:00
300,4170.6075,4161.8099,4166.6749,4161.9529,4166.494633,9165388,15891215959,2020/1/20 10:15
300,4168.1418,4161.3655,4161.9529,4165.2412,4165.850647,6556187,11884185810,2020/1/20 10:30
300,4168.833,4160.5446,4165.2412,4163.2568,4165.5295,6067942,10656121031,2020/1/20 10:45
300,4167.8261,4161.6639,4163.2568,4167.8261,4164.11536,5484722,9077474846,2020/1/20 11:00
300,4173.5766,4167.6892,4167.8261,4171.8919,4170.029293,5607682,9154903949,2020/1/20 11:15
300,4176.3356,4168.6031,4171.8919,4176.4988,4172.69902,6226110,9122053965,2020/1/20 11:30
300,4185.6811,4175.8961,4176.4988,4181.5074,4181.21774,7525574,12230924702,2020/1/20 13:15
300,4183.8062,4172.2408,4181.5074,4174.1875,4178.36376,5391420,9388025509,2020/1/20 13:30
300,4180.3781,4173.0126,4174.1875,4179.3025,4175.278267,6382285,9651037795,2020/1/20 13:45
300,4179.8454,4170.9539,4179.3025,4171.4446,4174.1792,5253145,8753424531,2020/1/20 14:00
300,4177.4813,4171.3417,4171.4446,4174.6086,4175.1065,4772501,7856997546,2020/1/20 14:15
300,4181.2197,4172.8867,4174.6086,4180.8819,4176.976373,6672040,9725382675,2020/1/20 14:30
300,4182.0267,4176.9007,4180.8819,4177.2739,4179.305053,7585044,10659760452,2020/1/20 14:45
300,4185.1951,4176.6447,4177.2739,4185.8304,4181.78826,8863978,13561262540,2020/1/20 15:00
300,4165.0203,4144.6803,4165.0203,4147.962,4154.850127,20921028,35951918985,2020/1/21 09:45
300,4148.8912,4134.0644,4147.962,4136.049,4142.9286,13740292,23254535043,2020/1/21 10:00
300,4145.8663,4135.4651,4136.049,4141.0888,4140.800853,9979006,16005839864,2020/1/21 10:15
300,4146.2052,4134.7013,4141.0888,4134.4179,4141.093333,8983204,13795419892,2020/1/21 10:30
300,4134.4179,4119.9548,4134.4179,4121.2004,4128.973333,9779843,14503649093,2020/1/21 10:45
300,4128.0603,4118.4813,4121.2004,4123.6996,4124.704207,6301818,9764016956,2020/1/21 11:00
300,4130.1774,4120.8572,4123.6996,4126.5058,4125.000173,5374594,8400522599,2020/1/21 11:15
300,4132.9668,4126.0928,4126.5058,4131.1956,4130.011473,4478299,6914994418,2020/1/21 11:30
300,4131.1956,4123.4866,4131.1956,4127.2971,4125.998933,5652391,8732588198,2020/1/21 13:15
300,4128.875,4122.4633,4127.2971,4125.9494,4125.493693,5430599,8083262142,2020/1/21 13:30
300,4125.9494,4117.0669,4125.9494,4117.3637,4122.25736,6608113,9932563888,2020/1/21 13:45
300,4119.8814,4114.3896,4117.3637,4119.5916,4117.405313,6522773,9461076077,2020/1/21 14:00
300,4121.8801,4116.7291,4119.5916,4118.3041,4119.165613,5098928,7973420862,2020/1/21 14:15
300,4127.2335,4118.3041,4118.3041,4126.2845,4123.910273,6019216,8394512814,2020/1/21 14:30
300,4130.2266,4118.6725,4126.2845,4118.6244,4125.230447,6620474,9691164377,2020/1/21 14:45
300,4119.163,4113.3251,4118.6244,4114.3085,4115.7735,8972832,13663090677,2020/1/21 15:00
300,4093.549,4061.7294,4093.8009,4060.9995,4077.708827,20708658,31355112712,2020/1/22 09:45
300,4064.0852,4046.6834,4060.9995,4050.478,4056.192893,14741297,23065411548,2020/1/22 10:00
300,4065.8604,4050.478,4050.478,4062.4705,4062.16798,9405529,15514184325,2020/1/22 10:15
300,4080.4979,4061.0976,4062.4705,4077.8512,4075.29422,7628789,12731942936,2020/1/22 10:30
300,4092.5049,4077.7132,4077.8512,4092.0705,4087.660673,6289083,11329910573,2020/1/22 10:45
300,4101.4532,4085.7429,4092.0705,4100.0432,4095.096273,6097559,10159714696,2020/1/22 11:00
300,4100.4048,4093.4247,4100.0432,4094.4803,4096.616573,4735134,8183998128,2020/1/22 11:15
300,4111.1301,4094.2987,4094.4803,4110.6949,4104.666953,5024972,8714379559,2020/1/22 11:30
300,4117.3938,4106.5792,4110.6949,4117.3938,4111.6211,5816141,10410560249,2020/1/22 13:15
300,4123.5257,4112.7508,4117.3938,4116.47,4117.917387,6078533,10107470006,2020/1/22 13:30
300,4132.7682,4116.47,4116.47,4131.5545,4127.444467,6543563,10822672311,2020/1/22 13:45
300,4132.1433,4123.0558,4131.5545,4128.73,4127.95828,5300006,8960434086,2020/1/22 14:00
300,4134.2286,4121.7567,4128.73,4134.2286,4128.963153,5765053,9699684787,2020/1/22 14:15
300,4141.1411,4133.7145,4134.2286,4140.4157,4138.819167,7534911,12931760360,2020/1/22 14:30
300,4140.6993,4133.7725,4140.4157,4137.9115,4136.118953,6491792,10572716288,2020/1/22 14:45
